2025-04-26 09:01:11,484 [INFO] ================================================== (Line: 76)
2025-04-26 09:01:11,485 [INFO] 日志系统初始化成功 (Line: 77)
2025-04-26 09:01:11,485 [INFO] 日志文件位置: C:\Users\hsoluo\Documents\WeChat Files\luo958142073\FileStorage\File\2025-04\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 78)
2025-04-26 09:01:11,485 [INFO] ================================================== (Line: 79)
2025-04-26 10:16:44,636 [INFO] ================================================== (Line: 76)
2025-04-26 10:16:44,636 [INFO] 日志系统初始化成功 (Line: 77)
2025-04-26 10:16:44,637 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 78)
2025-04-26 10:16:44,637 [INFO] ================================================== (Line: 79)
2025-04-26 10:29:26,340 [INFO] ================================================== (Line: 76)
2025-04-26 10:29:26,340 [INFO] 日志系统初始化成功 (Line: 77)
2025-04-26 10:29:26,340 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 78)
2025-04-26 10:29:26,340 [INFO] ================================================== (Line: 79)
2025-04-26 10:32:44,971 [INFO] ================================================== (Line: 76)
2025-04-26 10:32:44,971 [INFO] 日志系统初始化成功 (Line: 77)
2025-04-26 10:32:44,971 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 78)
2025-04-26 10:32:44,972 [INFO] ================================================== (Line: 79)
2025-04-26 10:36:33,164 [INFO] ================================================== (Line: 76)
2025-04-26 10:36:33,165 [INFO] 日志系统初始化成功 (Line: 77)
2025-04-26 10:36:33,165 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 78)
2025-04-26 10:36:33,165 [INFO] ================================================== (Line: 79)
2025-04-26 10:40:06,322 [INFO] ================================================== (Line: 77)
2025-04-26 10:40:06,323 [INFO] 日志系统初始化成功 (Line: 78)
2025-04-26 10:40:06,323 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 79)
2025-04-26 10:40:06,323 [INFO] ================================================== (Line: 80)
2025-04-26 10:40:26,867 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2020-02-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 233.6, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202002, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,305 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2020-04-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 700.8, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202004, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,305 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2020-05-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 934.4, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202005, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,306 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2020-06-22', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 1168, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202006, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,306 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2020-07-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 1405.03, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202007, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,307 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2020-08-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 1638.63, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202008, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,307 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2020-09-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 1872.23, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202009, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,308 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2020-10-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 2105.83, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202010, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,308 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2020-11-23', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 2339.43, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202011, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,308 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2020-12-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 2573.03, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202012, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,309 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2021-01-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 2806.63, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202101, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,309 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2021-02-22', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 3040.23, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202102, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,310 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2021-03-22', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 3273.83, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202103, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,310 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2021-04-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 3507.43, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202104, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,311 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2021-05-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 3741.03, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202105, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,311 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2021-06-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 3974.63, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202106, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,312 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2021-07-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 4246.68, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202107, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,312 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2021-08-23', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 4480.28, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202108, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,313 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2021-09-22', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 4713.88, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202109, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,313 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2021-10-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 4947.48, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202110, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,314 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2021-11-22', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 5181.08, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202111, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,314 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2021-12-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 5414.68, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202112, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,315 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2022-01-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 5648.28, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202201, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,315 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2022-02-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 5881.88, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202202, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,316 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行洪湖支行', 行数据: {0: '2022-03-29', 1: '汇缴', 2: 2360, 3: 0.05, 4: '+236.00', 5: 6117.88, 6: 1003212655, 7: '深圳市新现代社工服务中心', 8: nan, 9: 202203, 10: '中行洪湖支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,316 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行洪湖支行', 行数据: {0: '2022-04-27', 1: '汇缴', 2: 2360, 3: 0.05, 4: '+236.00', 5: 6353.88, 6: 1003212655, 7: '深圳市新现代社工服务中心', 8: nan, 9: 202204, 10: '中行洪湖支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,317 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行洪湖支行', 行数据: {0: '2022-05-27', 1: '汇缴', 2: 2360, 3: 0.05, 4: '+236.00', 5: 6589.88, 6: 1003212655, 7: '深圳市新现代社工服务中心', 8: nan, 9: 202205, 10: '中行洪湖支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,317 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行洪湖支行', 行数据: {0: '2022-06-28', 1: '汇缴', 2: 2360, 3: 0.05, 4: '+236.00', 5: 6825.88, 6: 1003212655, 7: '深圳市新现代社工服务中心', 8: nan, 9: 202206, 10: '中行洪湖支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,318 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行洪湖支行', 行数据: {0: '2022-07-27', 1: '汇缴', 2: 2360, 3: 0.05, 4: '+236.00', 5: 7143.3, 6: 1003212655, 7: '深圳市新现代社工服务中心', 8: nan, 9: 202207, 10: '中行洪湖支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,318 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行洪湖支行', 行数据: {0: '2022-08-27', 1: '汇缴', 2: 2360, 3: 0.05, 4: '+236.00', 5: 7379.3, 6: 1003212655, 7: '深圳市新现代社工服务中心', 8: nan, 9: 202208, 10: '中行洪湖支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,319 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行洪湖支行', 行数据: {0: '2022-09-26', 1: '汇缴', 2: 2360, 3: 0.05, 4: '+236.00', 5: 7615.3, 6: 1003212655, 7: '深圳市新现代社工服务中心', 8: nan, 9: 202209, 10: '中行洪湖支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,319 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行洪湖支行', 行数据: {0: '2022-10-26', 1: '汇缴', 2: 2360, 3: 0.05, 4: '+236.00', 5: 7851.3, 6: 1003212655, 7: '深圳市新现代社工服务中心', 8: nan, 9: 202210, 10: '中行洪湖支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,320 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行洪湖支行', 行数据: {0: '2022-11-29', 1: '汇缴', 2: 2360, 3: 0.05, 4: '+236.00', 5: 8087.3, 6: 1003212655, 7: '深圳市新现代社工服务中心', 8: nan, 9: 202211, 10: '中行洪湖支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,320 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行洪湖支行', 行数据: {0: '2022-12-27', 1: '汇缴', 2: 2360, 3: 0.05, 4: '+236.00', 5: 8323.3, 6: 1003212655, 7: '深圳市新现代社工服务中心', 8: nan, 9: 202212, 10: '中行洪湖支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,320 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行洪湖支行', 行数据: {0: '2023-01-29', 1: '汇缴', 2: 2360, 3: 0.05, 4: '+236.00', 5: 8559.3, 6: 1003212655, 7: '深圳市新现代社工服务中心', 8: nan, 9: 202301, 10: '中行洪湖支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,321 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行洪湖支行', 行数据: {0: '2023-02-28', 1: '汇缴', 2: 2360, 3: 0.05, 4: '+236.00', 5: 8795.3, 6: 1003212655, 7: '深圳市新现代社工服务中心', 8: nan, 9: 202302, 10: '中行洪湖支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,321 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行洪湖支行', 行数据: {0: '2023-03-28', 1: '汇缴', 2: 2360, 3: 0.05, 4: '+236.00', 5: 9031.3, 6: 1003212655, 7: '深圳市新现代社工服务中心', 8: nan, 9: 202303, 10: '中行洪湖支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,322 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行沙头角保税区支行', 行数据: {0: '2023-09-21', 1: '汇缴', 2: 5402, 3: 0.05, 4: '+540.20', 5: 3547.91, 6: 1084223143, 7: '深圳市盐田区海云社会工作服务社', 8: nan, 9: 202309, 10: '中行沙头角保税区支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,323 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行沙头角保税区支行', 行数据: {0: '2023-10-23', 1: '汇缴', 2: 5402, 3: 0.05, 4: '+540.20', 5: 4088.11, 6: 1084223143, 7: '深圳市盐田区海云社会工作服务社', 8: nan, 9: 202310, 10: '中行沙头角保税区支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,323 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行沙头角保税区支行', 行数据: {0: '2023-11-21', 1: '汇缴', 2: 5402, 3: 0.05, 4: '+540.20', 5: 4628.31, 6: 1084223143, 7: '深圳市盐田区海云社会工作服务社', 8: nan, 9: 202311, 10: '中行沙头角保税区支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,324 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行沙头角保税区支行', 行数据: {0: '2023-12-21', 1: '汇缴', 2: 6970, 3: 0.05, 4: '+697.00', 5: 5325.31, 6: 1084223143, 7: '深圳市盐田区海云社会工作服务社', 8: nan, 9: 202312, 10: '中行沙头角保税区支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,325 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行沙头角保税区支行', 行数据: {0: '2024-01-26', 1: '汇缴', 2: 6970, 3: 0.05, 4: '+697.00', 5: 6022.31, 6: 1084223143, 7: '深圳市盐田区海云社会工作服务社', 8: nan, 9: 202401, 10: '中行沙头角保税区支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,325 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行沙头角保税区支行', 行数据: {0: '2024-02-21', 1: '汇缴', 2: 6970, 3: 0.05, 4: '+697.00', 5: 6719.31, 6: 1084223143, 7: '深圳市盐田区海云社会工作服务社', 8: nan, 9: 202402, 10: '中行沙头角保税区支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,326 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行沙头角保税区支行', 行数据: {0: '2024-03-26', 1: '汇缴', 2: 6970, 3: 0.05, 4: '+697.00', 5: 7416.31, 6: 1084223143, 7: '深圳市盐田区海云社会工作服务社', 8: nan, 9: 202403, 10: '中行沙头角保税区支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,326 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行沙头角保税区支行', 行数据: {0: '2024-04-22', 1: '汇缴', 2: 6970, 3: 0.05, 4: '+697.00', 5: 8113.31, 6: 1084223143, 7: '深圳市盐田区海云社会工作服务社', 8: nan, 9: 202404, 10: '中行沙头角保税区支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,326 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行沙头角保税区支行', 行数据: {0: '2024-05-21', 1: '汇缴', 2: 6970, 3: 0.05, 4: '+697.00', 5: 8810.31, 6: 1084223143, 7: '深圳市盐田区海云社会工作服务社', 8: nan, 9: 202405, 10: '中行沙头角保税区支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,327 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行沙头角保税区支行', 行数据: {0: '2024-06-21', 1: '汇缴', 2: 6970, 3: 0.05, 4: '+697.00', 5: 9507.31, 6: 1084223143, 7: '深圳市盐田区海云社会工作服务社', 8: nan, 9: 202406, 10: '中行沙头角保税区支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,328 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行沙头角保税区支行', 行数据: {0: '2024-07-22', 1: '汇缴', 2: 6970, 3: 0.05, 4: '+697.00', 5: 10287.56, 6: 1084223143, 7: '深圳市盐田区海云社会工作服务社', 8: nan, 9: 202407, 10: '中行沙头角保税区支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,328 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行沙头角保税区支行', 行数据: {0: '2024-08-21', 1: '汇缴', 2: 6970, 3: 0.05, 4: '+697.00', 5: 10984.56, 6: 1084223143, 7: '深圳市盐田区海云社会工作服务社', 8: nan, 9: 202408, 10: '中行沙头角保税区支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,329 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行沙头角保税区支行', 行数据: {0: '2024-09-23', 1: '汇缴', 2: 6970, 3: 0.05, 4: '+697.00', 5: 11681.56, 6: 1084223143, 7: '深圳市盐田区海云社会工作服务社', 8: nan, 9: 202409, 10: '中行沙头角保税区支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,329 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行沙头角保税区支行', 行数据: {0: '2024-10-21', 1: '汇缴', 2: 6970, 3: 0.05, 4: '+697.00', 5: 12378.56, 6: 1084223143, 7: '深圳市盐田区海云社会工作服务社', 8: nan, 9: 202410, 10: '中行沙头角保税区支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,329 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行沙头角保税区支行', 行数据: {0: '2024-11-21', 1: '汇缴', 2: 6970, 3: 0.05, 4: '+697.00', 5: 13075.56, 6: 1084223143, 7: '深圳市盐田区海云社会工作服务社', 8: nan, 9: 202411, 10: '中行沙头角保税区支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,330 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行沙头角保税区支行', 行数据: {0: '2024-12-23', 1: '汇缴', 2: 6970, 3: 0.05, 4: '+697.00', 5: 1772.56, 6: 1084223143, 7: '深圳市盐田区海云社会工作服务社', 8: nan, 9: 202412, 10: '中行沙头角保税区支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,330 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行沙头角保税区支行', 行数据: {0: '2025-02-07', 1: '汇缴', 2: 6970, 3: 0.05, 4: '+697.00', 5: 2469.56, 6: 1084223143, 7: '深圳市盐田区海云社会工作服务社', 8: nan, 9: 202501, 10: '中行沙头角保税区支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,331 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行沙头角保税区支行', 行数据: {0: '2025-03-03', 1: '汇缴', 2: 6970, 3: 0.05, 4: '+697.00', 5: 3166.56, 6: 1084223143, 7: '深圳市盐田区海云社会工作服务社', 8: nan, 9: 202502, 10: '中行沙头角保税区支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,331 [ERROR] 处理缴存记录行时出错: could not convert string to float: '中行沙头角保税区支行', 行数据: {0: '2025-04-01', 1: '汇缴', 2: 6970, 3: 0.05, 4: '+697.00', 5: 3863.56, 6: 1084223143, 7: '深圳市盐田区海云社会工作服务社', 8: nan, 9: 202503, 10: '中行沙头角保税区支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:41:49,383 [ERROR] 处理提取记录sheet new sheet 时出错: name 'process_extract_records' is not defined (Line: 351)
2025-04-26 10:41:49,394 [INFO] 成功创建sheet: new sheet (Line: 359)
2025-04-26 10:44:18,206 [INFO] ================================================== (Line: 77)
2025-04-26 10:44:18,206 [INFO] 日志系统初始化成功 (Line: 78)
2025-04-26 10:44:18,206 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 79)
2025-04-26 10:44:18,206 [INFO] ================================================== (Line: 80)
2025-04-26 10:44:18,224 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2020-02-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 233.6, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202002, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:44:18,224 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2020-03-23', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 467.2, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202003, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:44:18,224 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2020-04-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 700.8, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202004, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:44:18,224 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2020-05-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 934.4, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202005, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:44:18,225 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2020-06-22', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 1168, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202006, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:44:18,225 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2020-07-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 1405.03, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202007, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 10:44:18,225 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2020-08-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 1638.63, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202008, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
